4.93754234772651E-019 1.07740359919559E-018 1.75820912860135E-018 2.54348826223993E-018 3.44055496205221E-018 4.4566411840076E-018 5.59880128783312E-018 6.87380132703554E-018 8.28799527126296E-018 9.84719021777465E-018 1.1556502637504E-017 1.34202077204346E-017 1.54415839514849E-017 1.76227551605473E-017 1.99645324382762E-017 2.24662584782684E-017 2.51256570814093E-017 2.79386907249387E-017 3.08994292442907E-017 3.3999932788399E-017 3.72301522789276E-017 4.05778506221091E-017 4.40285478812509E-017 4.75654935125777E-017 5.11696685922443E-017 5.48198207151451E-017 5.84925339248475E-017 6.21623356387632E-017 6.58018420655084E-017 6.9381943075765E-017 7.2872026889623E-017 7.62402442897099E-017 7.94538113697052E-017 8.24793490933502E-017 8.5283257182367E-017 8.78321190873715E-017 9.00931340393992E-017 9.20345714477401E-017
4.99794750437187E-019 1.09007000340744E-018 1.77806565295676E-018 2.57107462239538E-018 3.47638199129015E-018 4.50118543197273E-018 5.65249866692079E-018 6.93703996803832E-018 8.36110779436284E-018 9.93044564652096E-018 1.16500981912417E-017 1.35242607209433E-017 1.55561240759621E-017 1.77477172672784E-017 2.0099750183922E-017 2.26114589365582E-017 2.52804565617211E-017 2.81025919752455E-017 3.10718202057703E-017 3.41800870482774E-017 3.74172313436156E-017 4.07709081043463E-017 4.42265356628972E-017 4.77672699091465E-017 5.13740085067029E-017 5.5025427727475E-017 5.86980542210727E-017 6.23663736394572E-017 6.60029775701E-017 6.95787496962863E-017 7.3063091506964E-017 7.64241872280276E-017 7.96293069515104E-017 8.26451462099863E-017 8.54381994931377E-017 8.7975164446367E-017 9.02233727428808E-017 9.21512428974303E-017
5.05888013879629E-019 1.10283900111539E-018 1.79807116674767E-018 2.59885244671225E-018 3.51243860870296E-018 4.54599263396893E-018 5.70648721469245E-018 7.00059246401542E-018 8.43455097674625E-018 1.00140423381504E-017 1.17440391400846E-017 1.3628656568425E-017 1.56709976847744E-017 1.78729966338233E-017 2.02352621526464E-017 2.27569239239177E-017 2.54354844859146E-017 2.82666795736336E-017 3.12443499045404E-017 3.4360327528068E-017 3.76043399202367E-017 4.09639350153891E-017 4.44244303190057E-017 4.79688891333142E-017 5.15781267465953E-017 5.52307491850115E-017 5.89032268010759E-017 6.25700045758918E-017 6.62036505451995E-017 6.97750432257386E-017 7.32535983242921E-017 7.66075343645047E-017 7.98041761754153E-017 8.28102944618104E-017 8.55924789324888E-017 8.81175417126407E-017 9.03529470260823E-017 9.22672624184303E-017
5.12034266516587E-019 1.11571096122491E-018 1.81822606977013E-018 2.62682208488501E-018 3.54872504656734E-018 4.59106284954294E-018 5.76076677341442E-018 7.06445840535023E-018 8.5083241317857E-018 1.00979793131277E-017 1.18383242047988E-017 1.37333936861653E-017 1.57862029148063E-017 1.79985911303624E-017 2.03710659758562E-017 2.29026508685981E-017 2.55907381216727E-017 2.84309506758828E-017 3.14170154381626E-017 3.45406513246057E-017 3.77914751648592E-017 4.11569286315219E-017 4.46222293065706E-017 4.81703488812484E-017 5.17820213021557E-017 5.54357834218936E-017 5.9108050386291E-017 6.27732275924735E-017 6.64038605850724E-017 6.99708237254608E-017 7.34435478769326E-017 7.67902867046976E-017 7.99784205027009E-017 8.2974795740791E-017 8.57460977880226E-017 8.82592535251622E-017 9.04818598269399E-017 9.23826331884371E-017
5.18233749230881E-019 1.12868625071805E-018 1.838530758188E-018 2.6549838812941E-018 3.58524153040674E-018 4.63639613042319E-018 5.81533717692282E-018 7.12863737388035E-018 8.58242656470803E-018 1.01822555846872E-017 1.1932952100332E-017 1.38384704935032E-017 1.59017379012799E-017 1.81244986280439E-017 2.0507159288824E-017 2.3048637205795E-017 2.57462147467859E-017 2.85954024510263E-017 3.15898139204742E-017 3.47210555537995E-017 3.79786342550967E-017 4.13498862526304E-017 4.48199301077482E-017 4.83716468752739E-017 5.19856901901555E-017 5.564052879853E-017 5.93125237234915E-017 6.29760418573674E-017 6.66036073055343E-017 7.01660912755578E-017 7.36329407156851E-017 7.69724452659178E-017 8.01520414023618E-017 8.3138651942358E-017 8.58990583464541E-017 8.84003025176948E-017 9.06101140740191E-017 9.2497358371882E-017
5.24486702362792E-019 1.14176523464112E-018 1.85898562452492E-018 2.68333817500936E-018 3.62198827901143E-018 4.68199252055979E-018 5.87019825068404E-018 7.19312894297856E-018 8.65685757269424E-018 1.02668701589471E-017 1.20279215359375E-017 1.39438854059622E-017 1.60176007778844E-017 1.82507169991058E-017 2.0643539730798E-017 2.31948803777393E-017 2.59019116492172E-017 2.87600320813847E-017 3.17627424815895E-017 3.49015373505939E-017 3.81658143900334E-017 4.15428052020877E-017 4.50175302297032E-017 4.8572780863683E-017 5.21891314536831E-017 5.58449837013519E-017 5.95166455845241E-017 6.31784465622158E-017 6.68028903436663E-017 7.03608459746207E-017 7.38217774065509E-017 7.71540110769831E-017 8.03250403508867E-017 8.33018649652137E-017 8.6051362893464E-017 8.85406913186925E-017 9.07377126864555E-017 9.26114411199235E-017
5.30793365701377E-019 1.15494827609254E-018 1.87959105765663E-018 2.71188529979392E-018 3.65896550445896E-018 4.72785205616461E-018 5.92534981185568E-018 7.25793267763383E-018 8.7316164449777E-018 1.03518220350233E-017 1.21232312152986E-017 1.40496368353787E-017 1.61337896769046E-017 1.83772441169984E-017 2.07802049451108E-017 2.33413778337863E-017 2.60578261271684E-017 2.89248367626018E-017 3.1935798267899E-017 3.50820938689333E-017 3.83530127901471E-017 4.17356828266392E-017 4.5215027204455E-017 4.87737486205478E-017 5.23923431619221E-017 5.60491465425657E-017 5.97204147660419E-017 6.33804409218599E-017 6.7001709357531E-017 7.0555087939443E-017 7.4010058530467E-017 7.73349851779694E-017 8.04974188320369E-017 8.34644367111469E-017 8.62030137135509E-017 8.86804225511987E-017 9.08646585739039E-017 9.27248845704409E-017
5.37153978475835E-019 1.16823573621091E-018 1.90034744280373E-018 2.74062558410845E-018 3.69617341213527E-018 4.77397476575163E-018 5.98079166934752E-018 7.32304813453204E-018 8.80670246294313E-018 1.04371102051418E-017 1.22188798366512E-017 1.41557231900299E-017 1.62503027293481E-017 1.85040778565033E-017 2.09171525792851E-017 2.34881270305029E-017 2.62139554891394E-017 2.90898137036746E-017 3.2108978442068E-017 3.52627222817234E-017 3.85402266972332E-017 4.19285164962863E-017 4.54124185887254E-017 4.89745479455314E-017 5.25953234099339E-017 5.62530157599081E-017 5.99238300892411E-017 6.35820241740643E-017 6.72000640258915E-017 7.07488173047472E-017 7.41977846830418E-017 7.75153686199679E-017 8.06691783366279E-017 8.36263690848521E-017 8.63540130898896E-017 8.88194988327467E-017 9.09909546364845E-017 9.28376918480281E-017
5.43568779346957E-019 1.18162797416331E-018 1.92125516152455E-018 2.76955935111588E-018 3.73361220075577E-018 4.82036067017783E-018 6.03652362388249E-018 7.38847486213664E-018 8.88211490022452E-018 1.05227336547513E-017 1.23148660929059E-017 1.42621428747605E-017 1.63671380650695E-017 1.86312160938516E-017 2.10543802851386E-017 2.36351254317525E-017 2.63702970539899E-017 2.92549601269851E-017 3.2282280183033E-017 3.54434197807895E-017 3.87274533743256E-017 4.21213036041707E-017 4.56097019637851E-017 4.91751766637011E-017 5.27980703184397E-017 5.64565898164055E-017 6.01268903995997E-017 6.37831955792428E-017 6.73979540479378E-017 7.09420342229119E-017 7.43849564742941E-017 7.76951624648434E-017 8.08403203623203E-017 8.37876639937481E-017 8.65043633041923E-017 8.89579227752646E-017 9.11166037647315E-017 9.29498660639939E-017
5.50038006398648E-019 1.19512534713376E-018 1.94231459170855E-018 2.79868691868645E-018 3.7712820623871E-018 4.86700978268408E-018 6.09254546805793E-018 7.4542124007692E-018 8.95785302280282E-018 1.06086913626344E-017 1.24111886717689E-017 1.43688942911075E-017 1.64842938128953E-017 1.87586567068401E-017 2.11918857188864E-017 2.37823705087773E-017 2.65268481509967E-017 2.94202732683277E-017 3.24557006859966E-017 3.56241835768371E-017 3.89146901056182E-017 4.23140415664566E-017 4.58068749352995E-017 4.93756326253396E-017 5.30005820336028E-017 5.66598672001297E-017 6.03295945666165E-017 6.39839544201886E-017 6.7595379143008E-017 7.11347388637007E-017 7.45715745283976E-017 7.78743677849983E-017 8.10108464134088E-017 8.39483233478063E-017 8.66540666365716E-017 8.9095696984981E-017 9.12416088395485E-017 9.30614103163562E-017
5.56561897129491E-019 1.20872821031194E-018 1.96352610756996E-018 2.82800859940316E-018 3.80918318246919E-018 4.91392210893654E-018 6.14885698640688E-018 7.52026028268975E-018 9.0339160891034E-018 1.06949823010187E-017 1.25078462558621E-017 1.44759758374245E-017 1.66017681007452E-017 1.88863975749458E-017 2.13296665412417E-017 2.39298597402809E-017 2.668360611991E-017 2.95857503769364E-017 3.26292371624205E-017 3.58050108994075E-017 3.91019341963853E-017 4.25067278222149E-017 4.60039351331767E-017 4.95759137057612E-017 5.32028567268131E-017 5.68628464239609E-017 6.05319414835551E-017 6.41843000018057E-017 6.779233905032E-017 7.13269314139972E-017 7.47576394834239E-017 7.80529856631398E-017 8.11807580006143E-017 8.41083490593752E-017 8.68031253654077E-017 8.92328240623344E-017 9.13659727321584E-017 9.3172327689846E-017
5.63140688444418E-019 1.22243691688202E-018 1.98489007964175E-018 2.85752470056764E-018 3.84731573983769E-018 4.96109764706805E-018 6.20545795545936E-018 7.58661803217726E-018 9.1103033500928E-018 1.07816054356868E-017 1.26048375228414E-017 1.45833859090038E-017 1.67195590557532E-017 1.90144365794381E-017 2.14677204175148E-017 2.40775906125055E-017 2.68405683110082E-017 2.97513887155087E-017 3.28028868400171E-017 3.59858989968354E-017 3.92891829728993E-017 4.26993598333043E-017 4.62008802114134E-017 4.97760178051233E-017 5.34048925944741E-017 5.70655260253479E-017 6.07339300671885E-017 6.43842316508434E-017 6.7988833528703E-017 7.15186120775418E-017 7.49431519910968E-017 7.8231017192049E-017 8.13500566408872E-017 8.42677430430132E-017 8.69515417672167E-017 8.93693066018845E-017 9.14896983040646E-017 9.32826212559062E-017
5.69774616646408E-019 1.23625181801175E-018 2.00640687476988E-018 2.88723552420635E-018 3.88567990674668E-018 5.00853638772003E-018 6.26234814380392E-018 7.65328516560958E-018 9.18701404937546E-018 1.08685597260858E-017 1.27021611455157E-017 1.46911228981984E-017 1.68376648043865E-017 1.91427716034904E-017 2.16060450177096E-017 2.42255606193111E-017 2.6997732085149E-017 2.99171855602302E-017 3.29766469627402E-017 3.61668451362027E-017 3.94764337823509E-017 4.28919350842533E-017 4.6397707847943E-017 4.99759428482432E-017 5.36066878577875E-017 5.72679045660723E-017 6.09355592575447E-017 6.45837487156332E-017 6.81848623563311E-017 7.17097810746698E-017 7.51281127165415E-017 7.84084634743548E-017 8.15187438572012E-017 8.44265072153207E-017 8.70993181165221E-017 8.95051471922277E-017 9.1612788407003E-017 9.33922940726956E-017
5.76463917428292E-019 1.25017326284178E-018 2.02807685610797E-018 2.91714136707714E-018 3.92427584889177E-018 5.05623831408449E-018 6.31952731214908E-018 7.7202611915435E-018 9.26404742328961E-018 1.09558441254359E-017 1.27998157919628E-017 1.47991851945416E-017 1.69560834725633E-017 1.92714005322894E-017 2.17446380166192E-017 2.43737672622496E-017 2.71550948138216E-017 3.00831382007939E-017 3.31505147907734E-017 3.63478466032924E-017 3.96636839927656E-017 4.30844510821426E-017 4.65944157444812E-017 5.01756867844122E-017 5.38082407625412E-017 5.7469980632014E-017 6.1136828017657E-017 6.47828505658294E-017 6.83804253304614E-017 7.19004386420574E-017 7.53125223380427E-017 7.85853256223113E-017 8.16868211783615E-017 8.45846434947804E-017 8.72464566857333E-017 8.96403484159108E-017 9.17352458829073E-017 9.35013491850942E-017
5.83208825864596E-019 1.26420159847509E-018 2.04990038311222E-018 2.9472425206763E-018 3.9631037254336E-018 5.10420340194637E-018 6.37699521338486E-018 7.78754561079464E-018 9.34140270100296E-018 1.10434575808386E-017 1.28978001256464E-017 1.49075711848663E-017 1.70748131857689E-017 1.94003212531424E-017 2.18834970939192E-017 2.4522208050639E-017 2.7312653879194E-017 3.02492439404216E-017 3.3324487600517E-017 3.65289007025414E-017 3.98509309929198E-017 4.32769053564849E-017 4.67910016263739E-017 5.03752475872117E-017 5.40095495789E-017 5.76717528329175E-017 6.13377353333143E-017 6.49815365921492E-017 6.85755222671747E-017 7.20905850324648E-017 7.54963815468035E-017 7.87616047575764E-017 8.18542901388111E-017 8.47421538015931E-017 8.73929597450191E-017 8.97749128493525E-017 9.18570735638688E-017 9.3609789624707E-017
5.90009576403478E-019 1.27833716996672E-018 2.07187781153655E-018 2.97753927124576E-018 4.00216368902162E-018 5.15243161972583E-018 6.43475159264467E-018 7.85513791651695E-018 9.41907910460814E-018 1.11313990333837E-017 1.299611280553E-017 1.50162792534219E-017 1.71938520691703E-017 1.95295316555837E-017 2.20226199342593E-017 2.46708805016353E-017 2.74704066741614E-017 3.04155000958814E-017 3.34985626845746E-017 3.67100047569914E-017 4.00381721922587E-017 4.3469295459107E-017 4.69874632424439E-017 5.05746232543299E-017 5.42106126011926E-017 5.78732198021615E-017 6.15382802128147E-017 6.51798062061183E-017 6.87701530011174E-017 7.22802205144885E-017 7.56796910467091E-017 7.89373020109973E-017 8.20211522784411E-017 8.48990400575245E-017 8.75388295621906E-017 8.99088430627619E-017 9.19782742720993E-017 9.37176184098713E-017
5.96866402858725E-019 1.2925803203136E-018 2.09400949342827E-018 3.00803189978091E-018 4.04145588581819E-018 5.2009229285212E-018 6.49279618736672E-018 7.92303759428228E-018 9.4970758492172E-018 1.12196674182565E-017 1.3094752486192E-017 1.51253077819914E-017 1.73131982477295E-017 1.96590296314785E-017 2.21620042273529E-017 2.48197821403016E-017 2.76283506023902E-017 3.0581903997504E-017 3.36727373517366E-017 3.68911561082404E-017 4.02254050208094E-017 4.36616189640293E-017 4.71837983648398E-017 5.077381180738E-017 5.44114281477056E-017 5.80743801965271E-017 6.17384616867206E-017 6.53776588398179E-017 6.8964317385248E-017 7.24693453723104E-017 7.58624515540903E-017 7.91124185223941E-017 8.21874091424041E-017 8.50553041857491E-017 8.76840684025833E-017 9.00421416200646E-017 9.2098850819899E-017 9.38248385456688E-017
6.03779538401808E-019 1.30693139044466E-018 2.11629577712386E-018 3.03872068203848E-018 4.08098045552295E-018 5.24967728215194E-018 6.55112872735584E-018 7.99124412215962E-018 9.57539214305631E-018 1.13082616648429E-017 1.31937178179378E-017 1.5234655150006E-017 1.74328498463152E-017 1.9788813075126E-017 2.23016476680657E-017 2.49689104996775E-017 2.77864830783623E-017 3.07484529891973E-017 3.38470089269643E-017 3.70723521163897E-017 4.04126269290968E-017 4.38538734673473E-017 4.73800047888817E-017 5.09728112917158E-017 5.4611994560474E-017 5.8275232695972E-017 6.1938278807615E-017 6.55750939456343E-017 6.9158015290587E-017 7.26579599054557E-017 7.6044663797496E-017 7.92869554403521E-017 8.23530622809293E-017 8.52109481106997E-017 8.78286785289429E-017 9.01748110788265E-017 9.22188060096214E-017 9.39314530239288E-017
6.10749215554033E-019 1.32139071921105E-018 2.13873700724513E-018 3.06960588854506E-018 4.12073753139769E-018 5.29869462720149E-018 6.6097489348453E-018 8.05975697079434E-018 9.65402718755924E-018 1.13971806968352E-017 1.32930074469125E-017 1.53443197346595E-017 1.75528049898129E-017 1.99188798833604E-017 2.24415479565017E-017 2.51182631208448E-017 2.79448015274169E-017 3.09151444284606E-017 3.40213747513705E-017 3.72535901599946E-017 4.05998353880566E-017 4.40460565871098E-017 4.75760803329103E-017 5.11716197762531E-017 5.48123102050752E-017 5.84757760034022E-017 6.21377306498628E-017 6.577211099601E-017 6.93512466059672E-017 7.28460644285498E-017 7.62263285174618E-017 7.94609139220129E-017 8.25181132491458E-017 8.53659737579203E-017 8.79726622013136E-017 9.03068539901811E-017 9.23381426336448E-017 9.40374648232447E-017
6.1777566617874E-019 1.33595864337667E-018 2.16133352469568E-018 3.10068778460568E-018 4.16072724029126E-018 5.34797490306083E-018 6.66865652455849E-018 8.12857560348678E-018 9.73298017746128E-018 1.14864234323362E-017 1.33926200152115E-017 1.545429991102E-017 1.76730618032342E-017 2.00492279556501E-017 2.2581702798088E-017 2.52678375529923E-017 2.81033033857906E-017 3.10819756863955E-017 3.41958321822007E-017 3.74348676360094E-017 4.07870278889496E-017 4.42381659632006E-017 4.7772022838135E-017 5.13702353532867E-017 5.50123734704235E-017 5.86760088444476E-017 6.23368163093702E-017 6.59687094831989E-017 6.95440112377866E-017 7.30336592710792E-017 7.6407446466288E-017 7.96342951328707E-017 8.26825636069015E-017 8.55203830539169E-017 8.81160216769283E-017 9.04382728987613E-017 9.24568634743409E-017 9.41428769089838E-017
6.24859121473583E-019 1.35063549760877E-018 2.18408566665768E-018 3.13196663031302E-018 4.20094970266503E-018 5.39751804197197E-018 6.72785120377071E-018 8.19769947627128E-018 9.812250300892E-018 1.15759887839632E-017 1.34925541609906E-017 1.55645940521422E-017 1.77936184118235E-017 2.01798551941962E-017 2.27221099036579E-017 2.54176313534795E-017 2.82619861006558E-017 3.12489441477165E-017 3.43703785928121E-017 3.7616181959735E-017 4.0974201943273E-017 4.4430199257216E-017 4.79678301684802E-017 5.15686561383119E-017 5.52121827685659E-017 5.88759299672388E-017 6.25355349033496E-017 6.61648889190226E-017 6.9736309109768E-017 7.32207447771562E-017 7.65880184078155E-017 7.98071002465714E-017 8.28464149185895E-017 8.56741779260197E-017 8.82587592101031E-017 9.05690703426299E-017 9.25749713040492E-017 9.42476922333012E-017
6.31999811962877E-019 1.36542161446883E-018 2.20699376658885E-018 3.16344268055672E-018 4.24140503261847E-018 5.44732396907163E-018 6.78733267237104E-018 8.26712803799446E-018 9.89183673946772E-018 1.16658756589507E-017 1.35928085185755E-017 1.56752005291773E-017 1.79144729411648E-017 2.03107595040284E-017 2.28627669895323E-017 2.5567642087897E-017 2.84208471301577E-017 3.14160472107601E-017 3.45450113726511E-017 3.77975305647635E-017 4.11613550826732E-017 4.4622154152346E-017 4.81635002104371E-017 5.17668802698445E-017 5.54117365344802E-017 5.90755381421851E-017 6.27338855700837E-017 6.63606488346285E-017 6.99281401627171E-017 7.34073213052862E-017 7.67680451172079E-017 7.99793304447141E-017 8.30096687529779E-017 8.58273603022392E-017 8.84008770521307E-017 9.06992488532134E-017 9.26924688850503E-017 9.43519137351534E-017
6.39197967490028E-019 1.38031732440362E-018 2.23005815421989E-018 3.19511618503307E-018 4.28209333791511E-018 5.49739260243503E-018 6.84710062292407E-018 8.33686073039349E-018 9.9717386683837E-018 1.17560829592529E-017 1.36933817185694E-017 1.57861177114819E-017 1.80356235172854E-017 2.04419387930998E-017 2.3003671777599E-017 2.5717867330127E-017 2.85798839434503E-017 3.15832822874914E-017 3.47197279272305E-017 3.79789109029229E-017 4.13484848588566E-017 4.48140283532526E-017 4.83590308729101E-017 5.19649059092421E-017 5.56110332258712E-017 5.92748321617551E-017 6.29318674686949E-017 6.65559887802537E-017 7.01195043542834E-017 7.35933892281355E-017 7.69475273807364E-017 8.01509869166558E-017 8.31723266830391E-017 8.59799321111313E-017 8.8542377451181E-017 9.08288109552404E-017 9.28093589695404E-017 9.4455544340315E-017
6.46453817210006E-019 1.39532295573642E-018 2.25327915555204E-018 3.22698738825508E-018 4.32301472000866E-018 5.54772385311998E-018 6.90715474073168E-018 8.40689698817418E-018 1.00519552565059E-017 1.1846609581645E-017 1.37942723879602E-017 1.58973439667256E-017 1.81570682667598E-017 2.05733909723802E-017 2.31448219953913E-017 2.58683046624008E-017 2.87390940207288E-017 3.1750646803511E-017 3.48945256781045E-017 3.81603204442198E-017 4.15355888435011E-017 4.50058195859485E-017 4.85544200870659E-017 5.21627312405271E-017 5.58100713229707E-017 5.9473810840257E-017 6.31294797789132E-017 6.67509083249861E-017 7.03104016587275E-017 7.37789489323067E-017 7.71264659955654E-017 8.0322070859319E-017 8.33343902857844E-017 8.61318952816599E-017 8.86832626521982E-017 9.09577591666761E-017 9.29256442996108E-017 9.45585869613939E-017
6.53767589581927E-019 1.41043883465843E-018 2.27665709285505E-018 3.25905652956292E-018 4.36416927406963E-018 5.59831762521112E-018 6.9674947038948E-018 8.47723623908874E-018 1.01324856664618E-017 1.19374544178245E-017 1.38954791502268E-017 1.6008877660998E-017 1.82788053168112E-017 2.07051139559478E-017 2.32862153761643E-017 2.60189516753558E-017 2.88984748532634E-017 3.19181381980587E-017 3.50694020628434E-017 3.83417566767824E-017 4.17226646281664E-017 4.51975255976765E-017 4.87496658061848E-017 5.23603544702083E-017 5.60088493283401E-017 5.96724730136234E-017 6.3326721700848E-017 6.69454070565324E-017 7.05008320666872E-017 7.39640008181115E-017 7.73048617695428E-017 8.0492583477003E-017 8.34958611421024E-017 8.62832517430673E-017 8.88235348968061E-017 9.1086095998665E-017 9.30413276072258E-017 9.46610444978512E-017
6.61139512361667E-019 1.42566528522043E-018 2.30019228466535E-018 3.29132384313443E-018 4.40555708901195E-018 5.64917381586421E-018 7.02812018337521E-018 8.54787790401323E-018 1.0213329054731E-017 1.20286163545106E-017 1.39970006254443E-017 1.61207171589136E-017 1.84008327954117E-017 2.08371056610794E-017 2.34278496589697E-017 2.61698059680902E-017 2.90580239434286E-017 3.20857539240172E-017 3.52443545350058E-017 3.85232171068025E-017 4.19097098242029E-017 4.53891441567883E-017 4.8944766005508E-017 5.25577738271064E-017 5.62073657666686E-017 5.98708175391948E-017 6.35235924547623E-017 6.71394845809865E-017 7.06907955849477E-017 7.41485452993507E-017 7.74827155209928E-017 8.0662525981196E-017 8.36567408365957E-017 8.6434003424744E-017 8.89631964232121E-017 9.12138239554714E-017 9.3156411614202E-017 9.47629198360184E-017
6.68569812594585E-019 1.44100262932459E-018 2.32388504578453E-018 3.32378955799629E-018 4.44717824752E-018 5.70029231535056E-018 7.08903084305723E-018 8.61882139702524E-018 1.02944845717359E-017 1.21200942735441E-017 1.40988354303878E-017 1.62328608237163E-017 1.85231488313815E-017 2.0969364008339E-017 2.35697225887292E-017 2.63208651482158E-017 2.92177388047337E-017 3.22534914479137E-017 3.54193805641124E-017 3.87046992584752E-017 4.20967220626621E-017 4.55806730526228E-017 4.91397186820895E-017 5.27549875621769E-017 5.64056191845794E-017 6.00688432955068E-017 6.37200912808482E-017 6.7333140522599E-017 7.08802922362127E-017 7.43325828030927E-017 7.76600280785119E-017 8.08318995903928E-017 8.38170309574258E-017 8.65841522560996E-017 8.91022494661134E-017 9.13409455344253E-017 9.32708990321921E-017 9.48642158491156E-017
6.76058716608287E-019 1.45645118671642E-018 2.34773568727815E-018 3.35645389803511E-018 4.48903282607592E-018 5.75167300710168E-018 7.15022633980928E-018 8.69006612548039E-018 1.03759513619308E-017 1.22118870519859E-017 1.42009821786361E-017 1.63453070173821E-017 1.86457515544866E-017 2.11018869216653E-017 2.37118319163061E-017 2.6472126831911E-017 2.93776169618498E-017 3.24213482499205E-017 3.5594477635615E-017 3.88862006739402E-017 4.22836989942045E-017 4.57721100953852E-017 4.93345218546453E-017 5.29519939483358E-017 5.66036081504317E-017 6.02665491820773E-017 6.39162174390025E-017 6.75263745235509E-017 7.10693220588831E-017 7.45161137694603E-017 7.78368002807659E-017 8.10007055299115E-017 8.39767330961553E-017 8.67337001664404E-017 8.92406962566083E-017 9.14674632258641E-017 9.33847925626655E-017 9.49649353972767E-017
6.83606450005487E-019 1.47201127497703E-018 2.37174451647477E-018 3.38931708200916E-018 4.53112089498703E-018 5.80331576775406E-018 7.21170632354562E-018 8.76161149008957E-018 1.04577285638913E-017 1.23039935622146E-017 1.43034394806737E-017 1.6458054100721E-017 1.87686390955349E-017 2.12346723284569E-017 2.38541753985758E-017 2.66235886439693E-017 2.9537655950636E-017 3.25893218238541E-017 3.57696432508678E-017 3.90677189132203E-017 4.24706382890092E-017 4.59634531160254E-017 4.9529173563405E-017 5.31487912802866E-017 5.68013312541277E-017 6.04639341191975E-017 6.41119702086098E-017 6.77191862437307E-017 7.125788510683E-017 7.46991386514136E-017 7.80130329762916E-017 8.11689450317184E-017 8.41358488475983E-017 8.6882649084846E-017 8.93785390221035E-017 9.15933795130839E-017 9.34980948968947E-017 9.50650813275669E-017
6.91213237656919E-019 1.48768320951543E-018 2.39591183696519E-018 3.42237932356023E-018 4.57344251841363E-018 5.85522046719402E-018 7.273470437288E-018 8.83345688499545E-018 1.05398153104033E-017 1.2396412672024E-017 1.44062059439917E-017 1.65711004334778E-017 1.88918095864715E-017 2.13677181596568E-017 2.39967507984944E-017 2.67752482178499E-017 2.96978533181647E-017 3.27574096771736E-017 3.59448749270953E-017 3.92492515541595E-017 4.26575376366811E-017 4.61546999661162E-017 4.97236718699623E-017 5.3345377874345E-017 5.69987871069176E-017 6.0660997047721E-017 6.43073488883201E-017 6.79115753605082E-017 7.14459814491784E-017 7.48816579145417E-017 7.81887270233018E-017 8.1336619334249E-017 8.42943798096685E-017 8.70310009400501E-017 8.95157799862332E-017 9.17186968722862E-017 9.36108087159402E-017 9.51646564740066E-017
6.98879303694324E-019 1.50346730356115E-018 2.42023794860214E-018 3.45564083122569E-018 4.61599775439696E-018 5.90738696860259E-018 7.33551831722691E-018 8.90560169784843E-018 1.06222107285504E-017 1.24891432447194E-017 1.4509280173189E-017 1.66844443744315E-017 1.90152611604718E-017 2.15010223498354E-017 2.41395558851659E-017 2.69271031957233E-017 2.98582066227458E-017 3.29256093309765E-017 3.61201701973605E-017 3.94307961923621E-017 4.28443947461581E-017 4.63458485177325E-017 4.99180148571269E-017 5.35417520682687E-017 5.71959743412088E-017 6.08577369288595E-017 6.45023527958346E-017 6.81035415685175E-017 7.16336111700881E-017 7.50636720368514E-017 7.83638832894899E-017 8.15037296822363E-017 8.44523275832319E-017 8.71787576603217E-017 8.96524213687704E-017 9.18434177725296E-017 9.37229366906399E-017 9.52636636575958E-017
7.06604871503539E-019 1.51936386815698E-018 2.44472314750009E-018 3.48910180845107E-018 4.65878665488739E-018 5.95981512850079E-018 7.39784959278333E-018 8.97804530988303E-018 1.07049139398024E-017 1.2582184139213E-017 1.46126607700708E-017 1.67980842814929E-017 1.91389919520344E-017 2.16345828372714E-017 2.42825884339078E-017 2.70791512285179E-017 3.00187134339466E-017 3.30939183199952E-017 3.62955266105319E-017 3.96123504411285E-017 4.303120734562E-017 4.65368966633283E-017 5.01122006287759E-017 5.37379122210848E-017 5.73928916103737E-017 6.10541527439742E-017 6.46969812676898E-017 6.82950845794393E-017 7.18207743685384E-017 7.52451815085636E-017 7.85385026518385E-017 8.1670277326542E-017 8.46096937719628E-017 8.73259211733505E-017 8.9788465385545E-017 9.1967544675683E-017 9.38344814815934E-017 9.53621056863371E-017
7.14390163717604E-019 1.53537321215184E-018 2.46936772603533E-018 3.52276245360267E-018 4.70180926577286E-018 6.01250479679461E-018 7.46046388666988E-018 9.0507870959933E-018 1.07879240601021E-017 1.26755342101194E-017 1.47163463337475E-017 1.6912018511803E-017 1.92630000970714E-017 2.17683975640324E-017 2.44258462263155E-017 2.72313899759647E-017 3.01793713326148E-017 3.3262334192591E-017 3.64709417312488E-017 3.97939119313923E-017 4.32179731823937E-017 4.67278423156181E-017 5.03062273097075E-017 5.39338567129191E-017 5.7589537588561E-017 6.1250243494374E-017 6.48912336590453E-017 6.84862041217824E-017 7.20074711581165E-017 7.54261868319076E-017 7.87125859964331E-017 8.18362635239862E-017 8.47664799822001E-017 8.74724934061352E-017 8.99239142483668E-017 9.20910800363779E-017 9.39454457391565E-017 9.54599853552613E-017
